date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-02-13,27.84,29.84,28.46,27.5,58042.41,0.94,3.42,28.586,32.194,33.358,58608.0,79045.41,91944.65,23.79
2018-02-12,27.2,28.19,27.52,27.19,42831.47,0.61,2.27,29.246,33.067,33.6,61199.58,84704.33,95798.61,17.55
2018-02-09,28.5,28.68,26.91,26.91,58006.53,-2.99,-10.0,30.8,33.886,33.825,70769.17,91035.35,98153.95,23.77
2018-02-08,29.0,30.8,29.9,28.8,54476.03,-0.24,-0.8,33.26,34.441,33.936,82291.93,92866.54,98371.38,22.33
2018-02-07,32.6,32.84,30.14,28.7,79683.56,-1.62,-5.1,34.68,34.819,33.971,97132.29,99033.47,99267.21,32.66
2018-02-06,32.1,34.66,31.76,31.76,71000.29,-3.53,-10.0,35.802,35.289,33.969,99482.82,100255.33,99795.56,29.1
2018-02-05,37.48,39.6,35.29,35.29,90679.45,-3.92,-10.0,36.888,35.401,33.979,108209.08,100525.21,102500.53,37.16
2018-02-02,34.0,39.53,39.21,33.3,115620.3,2.21,5.97,36.972,35.067,33.867,111301.53,99561.45,102901.51,47.39
2018-02-01,36.1,38.9,37.0,35.75,128677.86,1.25,3.5,35.622,34.696,33.486,103441.15,101242.77,101507.53,52.74
2018-01-31,35.08,36.48,35.75,33.49,91436.21,-1.44,-3.87,34.958,34.433,33.182,100934.64,101550.51,99392.54,37.47
2018-01-30,36.28,37.19,37.19,34.99,114631.57,1.48,4.14,34.776,34.521,32.979,101027.84,104843.89,100506.13,46.98
2018-01-29,32.7,35.71,35.71,32.31,106141.73,3.25,10.01,33.914,34.132,32.845,92841.34,106892.9,101934.15,43.5
2018-01-26,32.5,34.5,32.46,31.85,76318.38,-1.22,-3.62,33.162,33.764,32.709,87821.37,105272.55,101168.79,31.28
2018-01-25,34.8,37.69,33.68,33.58,116145.33,-1.16,-3.33,33.77,33.43,32.918,99044.39,103876.23,102902.68,47.6
2018-01-24,32.5,35.3,34.84,32.4,91902.19,1.96,5.96,33.908,33.122,32.9,102166.37,99500.96,104500.06,37.66
2018-01-23,30.49,33.44,32.88,30.36,73699.05,0.93,2.91,34.266,32.649,32.673,108659.93,99335.78,106732.26,30.2
2018-01-22,33.28,33.8,31.95,31.95,81041.89,-3.55,-10.0,34.35,32.557,32.519,120944.46,104475.85,110222.67,33.21
2018-01-19,33.57,37.75,35.5,33.57,132433.48,1.13,3.29,34.366,32.667,32.313,122723.73,106241.57,109724.08,54.28
2018-01-18,36.63,36.63,34.37,32.97,131755.23,-2.26,-6.17,33.09,32.276,31.803,108708.07,101772.3,106789.19,54.0
2018-01-17,32.3,36.63,36.63,32.11,124370.02,3.33,10.0,32.336,31.931,31.332,96835.56,97234.57,103669.09,50.97
2018-01-16,32.3,35.23,33.3,32.07,135121.66,1.27,3.96,31.032,31.437,30.79,90011.63,96168.37,100926.98,55.38
2018-01-15,28.59,32.03,32.03,28.4,89938.28,2.91,9.99,30.764,31.557,30.434,88007.24,96975.41,99140.15,36.86
2018-01-12,30.61,31.09,29.12,29.05,62355.15,-1.48,-4.84,30.968,31.653,30.287,89759.41,97065.04,102256.04,25.56
2018-01-11,29.36,31.3,30.6,29.01,72392.67,0.49,1.63,31.462,32.406,30.447,94836.53,101929.14,106003.74,29.67
2018-01-10,30.6,31.43,30.11,29.97,90250.39,-1.85,-5.79,31.526,32.678,30.386,97633.59,109499.17,109397.39,36.99
2018-01-09,32.72,34.68,31.96,31.8,125099.69,-1.09,-3.3,31.842,32.696,30.483,102325.12,114128.74,113873.87,51.27
2018-01-08,31.7,33.05,33.05,30.0,98699.14,1.46,4.62,32.35,32.48,30.442,105943.59,115969.5,110633.84,40.45
2018-01-05,31.09,32.15,31.59,30.88,87740.75,0.67,2.17,32.338,31.958,30.205,104370.67,113206.59,106013.38,35.96
2018-01-04,31.09,32.1,30.92,30.2,86377.96,-0.77,-2.43,33.35,31.329,29.912,109021.75,111806.09,101654.6,35.4
2018-01-03,32.83,32.88,31.69,31.05,113708.04,-2.81,-8.14,33.83,30.732,29.536,121364.74,110103.61,97377.56,46.6
2018-01-02,31.99,35.96,34.5,31.36,143192.06,1.51,4.58,33.55,30.143,29.015,125932.36,105685.58,91758.21,58.69
2017-12-29,36.0,36.59,32.99,32.99,90834.53,-3.66,-9.99,32.61,29.311,28.257,125995.4,101304.89,84617.91,37.23
2017-12-28,34.9,36.65,36.65,34.9,110996.18,3.33,9.99,31.578,28.921,27.487,122042.5,107447.04,80079.17,45.49
2017-12-27,29.87,33.32,33.32,29.6,148092.91,3.03,10.0,29.308,28.488,26.453,114590.43,110078.33,74531.91,60.69
2017-12-26,28.5,31.98,30.29,28.02,136546.12,0.49,1.64,27.634,28.094,25.514,98842.48,109295.61,67129.0,55.96
2017-12-25,27.52,30.61,29.8,27.0,143507.27,1.97,7.08,26.736,28.269,24.66,85438.8,113619.01,60303.22,58.81
2017-12-22,25.68,27.83,27.83,25.35,71070.04,2.53,10.0,26.012,28.403,23.77,76614.37,105298.18,53132.35,29.13
2017-12-21,24.5,25.85,25.3,24.06,73735.8,0.35,1.4,26.264,28.451,23.556,92851.57,98820.18,52188.27,30.22
2017-12-20,25.9,26.53,24.95,24.72,69353.15,-0.85,-3.29,27.668,28.495,23.459,105566.24,91503.1,50991.18,28.42
2017-12-19,25.66,26.56,25.8,25.31,69527.73,-0.38,-1.45,28.554,28.34,23.372,119748.74,84651.51,49911.06,28.49
2017-12-18,27.28,27.6,26.18,26.18,99385.13,-2.91,-10.0,29.802,27.887,23.22,141799.21,77830.83,48685.02,40.73
2017-12-15,32.99,33.38,29.09,29.09,152256.02,-3.23,-9.99,30.794,27.203,23.023,133981.98,67930.94,45305.02,62.4
2017-12-14,29.2,32.32,32.32,28.55,137309.17,2.94,10.01,30.638,26.052,22.589,104788.8,52711.31,37665.66,56.27
2017-12-13,28.94,29.97,29.38,28.84,140265.67,-2.66,-8.3,29.322,24.418,21.841,77439.96,38985.48,30000.77,57.49
2017-12-12,31.15,33.65,32.04,30.3,179780.08,0.9,2.89,28.126,22.933,21.213,49554.28,24962.4,20812.03,73.68
2017-12-11,31.14,31.14,31.14,30.01,60298.98,2.83,10.0,25.972,21.05,20.228,13862.45,6987.44,6360.39,24.71
2017-12-08,28.31,28.31,28.31,28.31,6290.1,2.57,9.98,23.612,19.137,19.137,1879.89,966.53,966.53,2.58
2017-12-07,25.74,25.74,25.74,25.74,564.97,2.34,10.0,21.466,18.118,18.118,633.82,375.02,375.02,0.23
2017-12-06,23.4,23.4,23.4,23.4,837.26,2.13,10.01,19.514,17.165,17.165,530.99,351.28,351.28,0.34
2017-12-05,21.27,21.27,21.27,21.27,1320.95,1.93,9.98,17.74,16.274,16.274,370.51,281.85,281.85,0.54
2017-12-04,19.34,19.34,19.34,19.34,386.18,1.76,10.01,16.128,15.442,15.442,112.43,108.67,108.67,0.16
2017-12-01,17.58,17.58,17.58,17.58,59.72,1.6,10.01,14.662,14.662,14.662,53.17,53.17,53.17,0.02
2017-11-30,15.98,15.98,15.98,15.98,50.85,1.45,9.98,13.933,13.933,13.933,51.53,51.53,51.53,0.02
2017-11-29,14.53,14.53,14.53,14.53,34.86,1.32,9.99,13.25,13.25,13.25,51.76,51.76,51.76,0.01
2017-11-28,13.21,13.21,13.21,13.21,30.56,1.2,9.99,12.61,12.61,12.61,60.21,60.21,60.21,0.01
2017-11-27,10.01,12.01,12.01,10.01,89.86,3.67,44.01,12.01,12.01,12.01,89.86,89.86,89.86,0.04
