date,open,close,high,low,volume
2017-05-09,13.48,16.17,16.17,13.48,189.0
2017-05-10,17.79,17.79,17.79,17.79,88.0
2017-05-11,19.57,19.57,19.57,19.57,216.0
2017-05-12,21.53,21.53,21.53,21.53,718.0
2017-05-15,23.68,23.68,23.68,23.68,653.0
2017-05-16,26.05,26.05,26.05,26.05,2842.0
2017-05-17,28.66,28.66,28.66,28.66,8222.0
2017-05-18,31.53,31.53,31.53,30.81,174998.0
2017-05-19,30.38,28.38,30.9,28.38,270565.0
2017-05-22,26.21,25.54,26.65,25.54,208620.0
2017-05-23,24.88,24.12,25.15,23.58,200181.0
2017-05-24,24.48,24.85,25.3,24.1,178697.0
2017-05-25,24.59,23.26,24.7,22.67,185298.0
2017-05-26,23.46,23.73,24.68,23.3,165203.0
2017-05-31,24.52,23.43,25.38,23.21,187067.0
2017-06-01,22.7,21.09,22.76,21.09,168249.0
2017-06-02,20.54,21.4,21.8,20.36,92279.0
2017-06-05,21.95,21.17,22.19,21.09,97086.0
2017-06-06,20.74,21.07,21.21,20.73,58882.0
2017-06-07,21.1,22.1,22.41,20.95,124643.0
2017-06-08,21.95,21.37,22.09,21.24,97690.0
2017-06-09,21.27,21.73,21.78,21.12,66593.0
2017-06-12,21.12,20.72,21.39,20.66,71218.0
2017-06-13,20.62,21.14,21.27,20.62,52906.0
2017-06-14,21.0,21.04,21.29,20.92,39449.0
2017-06-15,21.07,21.77,22.22,20.96,100175.0
2017-06-16,21.57,21.84,22.16,21.56,70126.0
2017-06-19,22.0,21.94,22.16,21.6,46230.0
2017-06-20,22.13,22.65,22.68,21.94,88373.0
2017-06-21,22.6,23.03,23.45,22.5,106281.0
2017-06-22,22.85,22.32,22.96,22.3,68625.0
2017-06-23,22.3,21.6,22.53,20.87,90087.0
2017-06-26,21.5,22.84,22.86,21.45,87143.0
2017-06-27,22.81,22.71,23.12,22.42,64705.0
2017-06-28,22.65,22.26,22.7,22.04,44847.0
2017-06-29,22.38,22.75,23.1,22.26,59387.0
2017-06-30,22.61,23.33,23.52,22.51,90305.0
2017-07-03,23.26,23.39,23.8,23.26,78578.0
2017-07-04,23.33,23.27,23.49,23.04,46919.0
2017-07-05,23.27,24.1,24.2,23.16,88385.0
2017-07-06,24.81,24.34,25.25,24.17,127880.0
2017-07-07,24.12,25.07,25.37,24.12,114457.0
2017-07-10,24.94,23.71,25.15,23.4,100913.0
2017-07-11,23.67,24.0,24.98,23.47,63583.0
2017-07-12,23.79,24.6,24.65,22.9,86014.0
2017-07-13,24.68,23.99,24.69,23.86,62636.0
2017-07-14,23.8,23.74,24.48,23.6,42691.0
2017-07-17,23.0,21.37,23.17,21.37,95093.0
2017-07-18,21.35,21.9,22.17,21.01,59803.0
2017-07-19,21.59,21.9,22.16,21.45,43065.0
2017-07-20,21.89,21.93,22.67,21.81,66025.0
2017-07-21,21.92,22.22,22.59,21.88,43405.0
2017-07-24,21.91,22.43,22.58,21.68,45489.0
2017-07-25,22.27,22.19,22.62,22.0,33439.0
2017-07-26,22.08,21.84,22.44,21.62,35971.0
2017-07-27,21.88,22.5,22.7,21.67,58624.0
2017-07-28,22.45,22.13,22.66,22.1,37144.0
2017-07-31,22.15,22.11,22.35,21.94,30947.0
2017-08-01,22.1,21.81,22.18,21.4,44326.0
